2.198000000000000000e+03,1.000000000000000000e+06,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.645110000000000000e+05,9.839310000000000000e+05,5.350200000000000000e+05,8.915860000000000000e+05,9.271710000000000000e+05,9.616640000000000000e+05,5.078400000000000000e+04,5.072300000000000000e+04,8.960400000000000000e+05,5.000000000000000000e+04,5.000000000000000000e+04,5.025600000000000000e+04,0.000000000000000000e+00
6.723838815789473301e+03,2.174342105263253325e+04,1.463815789473683404e+00,2.016447368421053543e+00,1.707236842105263719e+00,3.298026315789475404e+01,4.046052631578913039e-01,5.230263157894696757e-01,6.282894736842143946e-01,4.934210526315860879e-01,4.374999999999964473e-01,4.144736842105218866e-01,1.750693421052638587e+04,1.800461513157883746e+04,1.847611513157907029e+04,1.817407565789484579e+04,1.854574999999992724e+04,1.857197368421057763e+04,1.927565789473706900e+03,1.668052631578965702e+03,9.932763157894560209e+02,1.398378289473687801e+03,1.358766447368402623e+03,9.555427631578950241e+02,0.000000000000000000e+00
1.559306382978723377e+04,1.072340425531914079e+05,1.425531914893617191e+00,1.829787234042553168e+00,1.680851063829787329e+00,3.227659574468084713e+01,4.255319148936176354e-02,8.510638297872330504e-02,1.702127659574461660e-01,4.255319148936165252e-02,2.775557561562891351e-16,4.255319148936143048e-02,6.051465957446808170e+04,5.173638297872340627e+04,4.714725531914893509e+04,4.025680851063829323e+04,3.480236170212765137e+04,3.138563829787234135e+04,2.955127659574468453e+03,2.352446808510634582e+03,3.344425531914894691e+03,3.517851063829786654e+03,2.501170212765957331e+03,3.182744680851063549e+03,0.000000000000000000e+00
1.565637837837837833e+04,2.124324324324324261e+05,1.675675675675675658e+00,1.729729729729729826e+00,1.621621621621621712e+00,3.245945945945945965e+01,2.702702702702700077e-02,1.081081081081079476e-01,2.702702702702719506e-02,-1.081081081081081696e-01,-2.162162162162162282e-01,-4.864864864864864025e-01,4.755640540540541406e+04,4.079251351351350604e+04,2.969013513513512953e+04,2.080359459459460413e+04,1.049494594594596128e+04,8.227918918918952841e+03,3.575216216216215344e+03,3.102189189189186891e+03,4.634972972972974276e+03,3.136297297297296609e+03,2.730054054054054177e+03,3.822054054054053267e+03,0.000000000000000000e+00
1.359654054054053995e+04,7.909909909909892303e+04,1.558558558558558627e+00,1.891891891891891664e+00,1.675675675675675436e+00,3.331531531531530277e+01,2.072072072072074778e-01,2.612612612612628671e-01,3.963963963963961223e-01,4.144144144144142894e-01,4.324324324324331226e-01,4.774774774774797059e-01,5.099981981981982244e+04,4.998643243243243342e+04,5.025669369369369088e+04,4.945715315315315092e+04,4.845586486486487411e+04,4.854502702702705574e+04,2.746747747747745962e+03,2.700819819819826989e+03,2.265585585585577519e+03,2.281351351351356698e+03,2.406216216216224893e+03,2.226090090090089689e+03,0.000000000000000000e+00
1.798920000000000073e+04,5.100000000000000000e+05,1.399999999999999911e+00,9.999999999999998890e-01,2.000000000000000000e+00,3.119999999999999929e+01,-1.999999999999999833e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.137040000000000146e+04,5.111280000000000291e+04,4.547880000000000291e+04,3.609240000000000146e+04,3.252200000000000000e+04,3.500619999999999709e+04,8.234600000000000364e+03,8.803000000000000000e+03,6.980800000000000182e+03,6.611199999999999818e+03,1.776100000000000000e+04,1.002301999999999971e+05,0.000000000000000000e+00
2.228109459459459322e+04,3.590090090090098674e+05,1.581081081081081363e+00,1.626126126126126836e+00,1.441441441441441151e+00,3.728378378378377533e+01,-9.279279279279295523e-01,-1.351351351351354424e+00,-1.324324324324321900e+00,-1.432432432432426683e+00,-1.504504504504508677e+00,-1.572072072072076221e+00,2.724891891891988053e+03,2.001121621621503436e+03,1.575653153153165476e+03,1.582333333333452174e+03,1.309923423423293571e+03,1.196252252252364997e+03,1.782873873873892080e+03,1.415608108108124725e+03,1.469063063063068512e+03,1.094869369369363085e+03,1.015720720720707504e+03,1.118968468468468018e+03,0.000000000000000000e+00
1.149633333333333394e+04,3.866666666666666279e+05,2.000000000000000000e+00,1.666666666666666741e+00,1.666666666666666741e+00,3.733333333333333570e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.333333333333333148e-01,-3.333333333333333148e-01,-1.333333333333333481e+00,6.162666666666664241e+03,3.437000000000000000e+03,9.900033333333332848e+04,3.040766666666666424e+04,5.492666666666664241e+03,5.726666666666642413e+02,3.446333333333333485e+03,9.938699999999998545e+04,2.199866666666666788e+04,2.748333333333333485e+03,5.846666666666669698e+02,9.632666666666666060e+03,0.000000000000000000e+00
1.958341237113402167e+04,2.031958762886597542e+05,1.783505154639175583e+00,1.618556701030927636e+00,1.525773195876288568e+00,3.490721649484535760e+01,-7.835051546391749167e-01,-8.247422680412361817e-01,-7.938144329896907880e-01,-8.453608247422681465e-01,-6.082474226804122086e-01,-6.185567010309280800e-01,8.415752577319675765e+03,7.070453608247509692e+03,7.243515463917632587e+03,1.483817525773197485e+04,1.248877319587630336e+04,9.978855670103075681e+03,4.801670103092783393e+03,5.090958762886595650e+03,1.280172164948453246e+04,6.206082474226803242e+03,4.719381443298969316e+03,5.784536082474226532e+03,0.000000000000000000e+00
2.104800000000000000e+04,3.700000000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.772590000000000000e+05,3.102840000000000000e+05,2.787810000000000000e+05,2.567940000000000000e+05,1.565830000000000000e+05,1.790900000000000000e+04,1.519800000000000000e+04,1.417700000000000000e+04,1.511800000000000000e+04,1.502000000000000000e+04,1.000000000000000000e+04,3.080000000000000000e+05,0.000000000000000000e+00
1.261404166666666606e+04,1.414583333333333430e+05,1.645833333333333259e+00,1.770833333333333259e+00,1.625000000000000000e+00,3.422916666666666430e+01,2.708333333333329263e-01,3.333333333333330928e-01,2.916666666666661856e-01,2.083333333333332593e-01,2.500000000000003331e-01,3.333333333333337034e-01,1.025464166666666861e+05,1.019290208333333430e+05,1.040493333333333867e+05,1.046307916666666861e+05,1.055061041666667006e+05,1.068051874999999709e+05,4.672604166666665151e+03,5.998520833333333940e+03,5.112958333333334849e+03,4.719124999999999091e+03,5.079208333333333030e+03,4.162249999999999091e+03,0.000000000000000000e+00
9.299600000000000364e+03,4.000000000000000000e+05,1.800000000000000044e+00,9.999999999999998890e-01,1.800000000000000044e+00,3.720000000000000284e+01,-3.999999999999999112e-01,-1.200000000000000178e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.199999999999999956e+00,5.642400000000001455e+03,7.315939999999999418e+04,2.835979999999999927e+04,7.685319999999999709e+04,3.464180000000000291e+04,2.804559999999999854e+04,7.342980000000000291e+04,1.924379999999999927e+04,7.568220000000001164e+04,2.080539999999999782e+04,2.818459999999999854e+04,3.017700000000000000e+04,0.000000000000000000e+00
1.692801538461538439e+04,1.395384615384615026e+05,1.538461538461538547e+00,1.892307692307692024e+00,1.600000000000000089e+00,3.546153846153845990e+01,1.846153846153841260e-01,1.846153846153844036e-01,3.384615384615383693e-01,3.384615384615383693e-01,2.153846153846151745e-01,2.461538461538467226e-01,8.555256923076922249e+04,8.579141538461537857e+04,8.627909230769235000e+04,8.672333846153848572e+04,8.706120000000002619e+04,8.707996923076920211e+04,4.542569230769228852e+03,4.368753846153842460e+03,4.173369230769232672e+03,3.747153846153845734e+03,3.948400000000000091e+03,3.449830769230768965e+03,0.000000000000000000e+00
1.684159999999999854e+04,3.760000000000000000e+05,1.600000000000000089e+00,1.399999999999999911e+00,1.399999999999999911e+00,3.900000000000000000e+01,-5.999999999999998668e-01,-8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.353020000000000437e+04,2.369066000000000058e+05,2.309293999999999942e+05,2.307417999999999884e+05,2.292555999999999767e+05,2.277960000000000000e+05,2.385193999999999942e+05,1.467560000000000218e+04,9.914600000000000364e+03,1.446679999999999927e+04,1.147420000000000073e+04,1.089359999999999854e+04,0.000000000000000000e+00
1.205661290322580680e+04,3.322580645161289140e+05,1.709677419354838745e+00,1.612903225806451513e+00,1.548387096774193505e+00,3.574193548387096797e+01,3.225806451612900361e-02,9.677419354838701082e-02,1.290322580645162920e-01,6.451612903225800721e-02,6.451612903225817375e-02,6.451612903225784068e-02,7.286754838709675823e+04,6.870041935483869747e+04,6.541667741935483355e+04,6.452654838709677279e+04,5.952529032258063671e+04,5.594874193548387120e+04,5.952258064516128798e+03,4.340516129032257595e+03,4.263677419354839913e+03,6.033096774193547390e+03,5.877096774193548299e+03,6.663483870967741495e+03,0.000000000000000000e+00
1.619066666666666606e+04,4.650000000000000000e+05,1.666666666666666741e+00,2.000000000000000000e+00,1.500000000000000000e+00,3.966666666666666430e+01,2.775557561562891351e-17,0.000000000000000000e+00,0.000000000000000000e+00,-5.551115123125782702e-17,5.551115123125782702e-17,3.333333333333332593e-01,2.852235000000000000e+05,2.940153333333333139e+05,3.035431666666666279e+05,3.110633333333333139e+05,3.095268333333333139e+05,3.199981666666666861e+05,1.554283333333333212e+04,1.668283333333333576e+04,1.595716666666666788e+04,2.127483333333333212e+04,1.783633333333333576e+04,1.336983333333333212e+04,0.000000000000000000e+00
1.451400000000000000e+04,4.600000000000000000e+05,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.300000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.234080000000000000e+05,2.614440000000000000e+05,3.096220000000000000e+05,2.970390000000000000e+05,2.580560000000000000e+05,1.880830000000000000e+05,5.229000000000000000e+03,5.804640000000000000e+05,8.001700000000000000e+04,3.101700000000000000e+04,2.700000000000000000e+01,3.870000000000000000e+04,0.000000000000000000e+00
2.033200000000000000e+04,4.633333333333333139e+05,1.666666666666666741e+00,1.666666666666666741e+00,1.666666666666666741e+00,3.466666666666666430e+01,-2.775557561562891351e-17,0.000000000000000000e+00,0.000000000000000000e+00,5.551115123125782702e-17,-5.551115123125782702e-17,-5.551115123125782702e-17,3.629956666666666861e+05,3.656656666666666279e+05,6.277400000000000000e+04,5.952333333333333576e+04,4.762766666666666424e+04,4.890400000000000000e+04,1.333333333333333394e+04,3.067666666666666515e+03,6.869666666666666970e+03,5.326000000000000000e+03,4.166666666666666970e+03,1.050666666666666606e+04,0.000000000000000000e+00
9.687333333333332121e+03,1.966666666666666570e+05,1.666666666666666741e+00,2.333333333333333481e+00,1.333333333333333259e+00,3.733333333333333570e+01,-2.775557561562891351e-17,0.000000000000000000e+00,0.000000000000000000e+00,5.551115123125782702e-17,-5.551115123125782702e-17,-5.551115123125782702e-17,1.939660000000000000e+05,1.917983333333333430e+05,1.566510000000000000e+05,1.038583333333333430e+05,3.989766666666666424e+04,1.759880000000000000e+05,9.066666666666666060e+03,5.833000000000000000e+03,4.135000000000000000e+03,3.513333333333333030e+03,1.411063333333333721e+05,6.604666666666666970e+03,0.000000000000000000e+00
2.121466666666666788e+04,3.233333333333333721e+05,1.333333333333333259e+00,1.666666666666666741e+00,1.333333333333333259e+00,4.666666666666666430e+01,-1.333333333333333259e+00,-1.333333333333333259e+00,-1.333333333333333481e+00,-1.666666666666666963e+00,-1.333333333333333259e+00,-9.999999999999998890e-01,8.649000000000000000e+03,8.990333333333335759e+03,2.777266666666666788e+04,6.838533333333332848e+04,1.919633333333333212e+04,1.533266666666666788e+04,9.271666666666666060e+03,2.791366666666666788e+04,6.933600000000000000e+04,6.006333333333333030e+03,8.680333333333333940e+03,1.652973333333333430e+05,0.000000000000000000e+00
2.279204945054944983e+04,5.060439560439590423e+04,1.642857142857143016e+00,1.923076923076922684e+00,1.604395604395604247e+00,3.379120879120878129e+01,-3.571428571428574283e-01,-7.142857142857126362e-01,-8.076923076923088196e-01,-7.912087912087912844e-01,-8.901098901098896121e-01,-9.065934065934047048e-01,2.731175824175792513e+03,2.029631868131778901e+03,2.206549450549617177e+03,1.981302197802302544e+03,2.109763736263652390e+03,1.742560439560511441e+03,1.389769230769245041e+03,1.706291208791223653e+03,1.446032967032968372e+03,1.442109890109890785e+03,1.149554945054936979e+03,1.594164835164834585e+03,0.000000000000000000e+00
1.971671428571428623e+04,2.685714285714285797e+05,1.285714285714285587e+00,1.428571428571428603e+00,1.285714285714285587e+00,3.742857142857143060e+01,1.428571428571429047e-01,2.857142857142858650e-01,2.857142857142859205e-01,2.857142857142855874e-01,2.857142857142858094e-01,5.551115123125782702e-17,2.686632857142857392e+05,2.653165714285714203e+05,2.637331428571428405e+05,2.473347142857142608e+05,1.980124285714285215e+05,1.886644285714286088e+05,2.125942857142856883e+04,1.474900000000000000e+04,1.067842857142857247e+04,6.089714285714285325e+03,1.510014285714285688e+04,1.297714285714285506e+04,0.000000000000000000e+00
1.090700000000000000e+04,1.875000000000000000e+05,1.750000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,2.875000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00,1.858967500000000000e+05,1.753332500000000000e+05,1.238180000000000000e+05,6.809275000000000000e+04,5.528000000000000000e+03,1.785000000000000000e+03,1.050300000000000000e+04,5.402750000000000000e+03,5.657250000000000000e+03,1.250000000000000000e+02,1.250000000000000000e+02,5.000000000000000000e+02,0.000000000000000000e+00
2.935400000000000000e+04,3.900000000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.981320000000000000e+05,1.929750000000000000e+05,6.885500000000000000e+04,-1.391000000000000000e+03,2.497420000000000000e+05,2.539140000000000000e+05,9.124000000000000000e+03,3.181000000000000000e+03,8.950000000000000000e+02,2.530090000000000000e+05,1.000900000000000000e+04,9.509000000000000000e+03,0.000000000000000000e+00
1.415336781609195350e+04,1.420689655172413040e+05,1.701149425287356465e+00,1.885057471264367734e+00,1.563218390804597790e+00,3.270114942528734758e+01,-1.954022988505746961e-01,-3.448275862068989062e-02,3.448275862068922448e-02,-2.413793103448276522e-01,-4.252873563218390052e-01,-5.747126436781611059e-01,1.869224137931039877e+04,1.721362068965520666e+04,1.385310344827592053e+04,9.214206896551753744e+03,6.995218390804620867e+03,6.118540229885045846e+03,4.072896551724140409e+03,3.344103448275860046e+03,2.228321839080457266e+03,2.341793103448275360e+03,2.250620689655180286e+03,2.377793103448275815e+03,0.000000000000000000e+00
2.573200000000000000e+04,8.000000000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,4.775100000000000000e+04,-2.150000000000000000e+02,8.550860000000000000e+05,6.320000000000000000e+02,6.320000000000000000e+02,1.245420000000000000e+05,2.150000000000000000e+02,1.024516000000000000e+06,6.320000000000000000e+02,6.320000000000000000e+02,1.245420000000000000e+05,1.477000000000000000e+04,0.000000000000000000e+00
